3.8553;-0.5488;-0.7161;0.0853;-22.5400;-23.4500;12.3900;122.6120;215.4600;-269.7940;-0.5992;-0.7158;0.0870;-19.3743;-17.9073;9.7537;59.6520;-96.0300;-307.1740;-80.22;39.20;0.00;2.0
3.8570;-0.4831;-0.5529;0.4446;-24.2900;-43.2600;10.7800;58.9120;63.5180;-62.2020;-0.4950;-0.5385;0.4324;-24.7372;-46.0184;11.3446;46.0420;47.5980;-61.8120;-68.43;29.19;76.27;3.0
3.8571;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
3.8676;-0.3497;0.1348;0.8603;127.3300;-171.4300;84.2100;33.9220;14.6720;0.4200;-0.3797;0.1048;0.8703;130.0700;-172.3000;83.6200;-8.7380;-8.4980;-38.4900;15.99;19.89;-176.35;1.0
3.8778;-0.5867;-0.6771;0.2029;-37.8700;-21.4200;-11.1300;122.5280;215.8520;-269.7660;-0.6371;-0.6768;0.2046;-34.7043;-15.8773;-13.7663;59.5680;-95.6380;-307.1460;-80.02;39.17;0.00;2.0
3.8902;-0.5666;-0.3072;0.5183;-32.0600;-22.8900;-15.1200;58.6460;64.0500;-61.8940;-0.5785;-0.2928;0.5061;-32.5072;-25.6484;-14.5554;45.7760;48.1300;-61.5040;-64.37;31.48;79.95;3.0
3.8903;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
3.9019;-0.2040;0.1873;0.8358;24.0100;-125.5800;280.9800;29.2740;13.8600;2.6880;-0.2340;0.1573;0.8458;26.7500;-126.4500;280.3900;-13.3860;-9.3100;-36.2220;17.81;11.85;-168.97;1.0
3.9117;-0.6221;-0.9149;0.1757;-41.0900;10.9900;-57.0500;121.4080;216.3700;-268.9540;-0.6725;-0.9145;0.1774;-37.9243;16.5327;-59.6863;58.4480;-95.1200;-306.3340;-81.82;36.73;0.00;2.0
3.9237;-0.1490;0.2495;0.8613;-26.3900;-78.8200;349.3000;27.7760;15.2040;3.1080;-0.1790;0.2195;0.8713;-23.6500;-79.6900;348.7100;-14.8840;-7.9660;-35.8020;17.89;7.76;-162.65;1.0
3.9253;-0.6215;-0.9565;0.0831;-41.4400;10.5700;-59.8500;121.4360;217.4760;-268.4780;-0.6719;-0.9561;0.0848;-38.2743;16.1127;-62.4863;58.4760;-94.0140;-305.8580;-82.79;35.80;0.00;2.0
3.9454;-0.4121;-1.2306;0.3656;-33.9500;-23.6600;-80.1500;57.5400;65.6880;-62.1320;-0.4240;-1.2162;0.3535;-34.3972;-26.4184;-79.5854;44.6700;49.7680;-61.7420;-69.18;23.70;80.49;3.0
3.9472;-0.3904;-1.3263;0.3255;-35.6300;-22.9600;-59.8500;56.4200;66.9900;-62.4260;-0.4023;-1.3119;0.3133;-36.0772;-25.7184;-59.2854;43.5500;51.0700;-62.0360;-69.30;23.52;80.40;3.0
3.9473;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
3.9564;0.0844;0.3831;1.0100;-63.2100;-33.8800;443.2400;24.5280;19.4180;3.8780;0.0544;0.3531;1.0200;-60.4700;-34.7500;442.6500;-18.1320;-3.7520;-35.0320;17.09;-0.12;-149.17;1.0
3.9678;-0.5586;-1.0372;-0.0073;-44.5900;-6.4400;-32.2700;120.5400;218.1200;-267.3440;-0.6091;-1.0369;-0.0056;-41.4243;-0.8973;-34.9063;57.5800;-93.3700;-304.7240;-86.15;33.30;0.00;2.0
3.9695;-0.3345;-1.1325;0.3379;-40.3900;-15.6100;-19.8100;55.8460;68.1100;-62.5520;-0.3464;-1.1181;0.3258;-40.8372;-18.3684;-19.2454;42.9760;52.1900;-62.1620;-70.58;22.26;79.86;3.0
3.9696;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
3.9809;0.0531;0.4203;1.0837;-33.5300;-45.9900;325.5000;23.4080;23.6600;3.7940;0.0231;0.3903;1.0937;-30.7900;-46.8600;324.9100;-19.2520;0.4900;-35.1160;16.54;-3.69;-142.16;1.0
3.9908;-0.5198;-0.9120;-0.0194;-38.1500;-10.7800;-8.3300;120.4840;219.3660;-266.4060;-0.5703;-0.9116;-0.0177;-34.9843;-5.2373;-10.9663;57.5240;-92.1240;-303.7860;-87.40;32.92;0.00;2.0
4.0035;0.2072;0.4543;1.2095;-2.5900;-129.6400;223.1600;22.8480;24.9480;3.8780;0.1772;0.4243;1.2195;0.1500;-130.5100;222.5700;-19.8120;1.7780;-35.0320;16.56;-8.61;-138.87;1.0
4.0036;-0.5272;-0.8941;0.0259;-14.2800;-7.7700;-8.0500;120.3300;219.7020;-266.8260;-0.5776;-0.8938;0.0276;-11.1143;-2.2273;-10.6863;57.3700;-91.7880;-304.2060;-87.58;32.77;0.00;2.0
4.0245;-0.3819;-0.8922;0.3534;-7.4200;-5.5300;-12.8800;55.3000;68.3760;-62.3560;-0.3938;-0.8778;0.3413;-7.8672;-8.2884;-12.3154;42.4300;52.4560;-61.9660;-70.49;21.58;78.52;3.0
4.0246;-0.3620;-0.8832;0.3748;-12.6000;1.2600;-16.5200;54.6560;68.5440;-61.6420;-0.3739;-0.8688;0.3626;-13.0472;-1.4984;-15.9554;41.7860;52.6240;-61.2520;-70.48;21.58;78.52;3.0
4.0263;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.0375;0.2832;0.4204;1.2400;46.6900;-199.0800;136.8500;20.6360;25.6760;5.7400;0.2532;0.3904;1.2500;49.4300;-199.9500;136.2600;-22.0240;2.5060;-33.1700;18.00;-16.98;-137.98;1.0
4.0590;-0.4907;-0.8935;-0.0040;-19.8800;9.8000;-5.7400;120.4980;220.3740;-265.7760;-0.5411;-0.8932;-0.0023;-16.7143;15.3427;-8.3763;57.5380;-91.1160;-303.1560;-89.67;31.96;0.00;2.0
4.0591;-0.3105;-0.9566;0.2722;-11.4100;18.3400;-22.4700;54.9500;69.4820;-62.5520;-0.3224;-0.9422;0.2600;-11.8572;15.5816;-21.9054;42.0800;53.5620;-62.1620;-71.80;20.54;76.58;3.0
4.0592;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.0698;-1.6389;-0.6628;2.9642;-278.8100;286.9300;-210.0700;19.8100;26.3900;5.1800;-1.6689;-0.6928;2.9742;-276.0700;286.0600;-210.6600;-22.8500;3.2200;-33.7300;4.42;1.86;-141.27;1.0
4.0805;-0.4806;-0.9022;-0.0645;-7.3500;19.4600;-4.7600;120.4980;220.2200;-265.7480;-0.5310;-0.9018;-0.0628;-4.1843;25.0027;-7.3963;57.5380;-91.2700;-303.1280;-90.50;31.67;0.00;2.0
4.0822;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.1039;-0.2549;0.1138;0.0307;498.0500;-125.5800;200.4100;20.6080;19.3200;5.5160;-0.2849;0.0838;0.0407;500.7900;-126.4500;199.8200;-22.0520;-3.8500;-33.3940;25.02;9.48;-142.01;1.0
4.1146;-0.5108;-0.8651;-0.0647;-24.7800;29.3300;-7.3500;120.5680;220.4300;-265.5380;-0.5613;-0.8648;-0.0629;-21.6143;34.8727;-9.9863;57.6080;-91.0600;-302.9180;-92.48;31.48;0.00;2.0
4.1147;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.1271;0.6809;0.9246;0.8091;144.8300;-35.7700;10.8500;18.3540;14.4200;7.4620;0.6509;0.8946;0.8191;147.5700;-36.6400;10.2600;-24.3060;-8.7500;-31.4480;31.53;3.60;-146.00;1.0
4.1366;-0.5184;-0.9310;-0.1864;-10.0800;34.2300;-14.2800;120.8480;220.4160;-265.4260;-0.5688;-0.9306;-0.1847;-6.9143;39.7727;-16.9163;57.8880;-91.0740;-302.8060;-93.92;31.03;0.00;2.0
4.1490;0.0991;0.3562;0.5512;170.4500;3.2200;4.7600;18.2840;12.6420;7.6020;0.0691;0.3262;0.5612;173.1900;2.3500;4.1700;-24.3760;-10.5280;-31.3080;35.17;2.30;-148.52;1.0
4.1491;-0.5052;-0.9221;-0.2285;-9.1700;27.3000;-13.0900;120.9320;220.6260;-264.2220;-0.5557;-0.9217;-0.2268;-6.0043;32.8427;-15.7263;57.9720;-90.8640;-301.6020;-94.74;30.79;0.00;2.0
4.1703;-0.2612;-1.0986;-0.0366;-10.7800;24.3600;-32.2000;54.7540;70.6720;-60.4800;-0.2731;-1.0842;-0.0488;-11.2272;21.6016;-31.6354;41.8840;54.7520;-60.0900;-82.88;14.88;67.71;3.0
4.1721;0.2710;0.7610;0.6294;214.1300;18.5500;-10.0100;18.2000;8.6940;9.5900;0.2410;0.7310;0.6394;216.8700;17.6800;-10.6000;-24.4600;-14.4760;-29.3200;42.16;0.58;-151.48;1.0
4.1816;-0.4621;-0.9496;-0.2413;-4.5500;3.4300;-15.7500;121.5340;220.6820;-263.7600;-0.5126;-0.9493;-0.2396;-1.3843;8.9727;-18.3863;58.5740;-90.8080;-301.1400;-96.14;29.81;0.00;2.0
4.1832;-0.2485;-1.0146;-0.0045;-8.8200;1.8900;-23.8000;54.5440;70.9520;-59.4020;-0.2604;-1.0002;-0.0167;-9.2672;-0.8684;-23.2354;41.6740;55.0320;-59.0120;-83.39;14.57;67.42;3.0
4.1931;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.1947;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.2057;-0.9138;0.7709;1.5745;231.6300;-78.4000;27.0200;18.9840;5.0400;12.1660;-0.9438;0.7409;1.5845;234.3700;-79.2700;26.4300;-23.6760;-18.1300;-26.7440;46.73;3.88;-156.25;1.0
4.2163;-0.4948;-0.8832;-0.1885;-24.7100;-9.9400;-14.5600;121.1700;221.2840;-264.1100;-0.5453;-0.8828;-0.1868;-21.5443;-4.3973;-17.1963;58.2100;-90.2060;-301.4900;-97.52;29.42;0.00;2.0
4.2283;-0.1166;0.4963;0.2455;354.4800;102.6200;-245.4900;19.7960;1.5540;13.1740;-0.1466;0.4663;0.2555;357.2200;101.7500;-246.0800;-22.8640;-21.6160;-25.7360;56.43;11.43;-159.72;1.0
4.2284;-0.4736;-0.8966;-0.1828;-20.0200;-16.1700;-14.4900;120.6240;221.2700;-263.4100;-0.5241;-0.8962;-0.1810;-16.8543;-10.6273;-17.1263;57.6640;-90.2200;-300.7900;-97.81;29.25;0.00;2.0
4.2503;-0.2593;-1.0701;0.0739;-9.4500;-18.9000;-15.3300;54.4740;71.9880;-59.8080;-0.2711;-1.0557;0.0618;-9.8972;-21.6584;-14.7654;41.6040;56.0680;-59.4180;-84.52;13.39;68.00;3.0
4.2504;-0.2239;-1.0786;0.0643;-6.5100;-25.3400;-10.7800;53.7880;71.8340;-58.9540;-0.2358;-1.0642;0.0521;-6.9572;-28.0984;-10.2154;40.9180;55.9140;-58.5640;-84.53;13.38;68.00;3.0
4.2505;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.2624;0.0575;1.0708;0.3089;519.1200;11.1300;-14.0700;21.9800;-6.3140;20.3280;0.0275;1.0408;0.3189;521.8600;10.2600;-14.6600;-20.6800;-29.4840;-18.5820;77.46;10.21;-163.74;1.0
4.2722;-0.4200;-0.9072;-0.1713;-20.5800;-30.0300;-9.8000;120.4840;221.5780;-263.1020;-0.4705;-0.9068;-0.1696;-17.4143;-24.4873;-12.4363;57.5240;-89.9120;-300.4820;-98.40;28.52;0.00;2.0
4.2723;-0.2706;-0.9531;0.1638;-13.3700;-36.1900;-4.3400;53.2840;72.2680;-60.8720;-0.2825;-0.9387;0.1517;-13.8172;-38.9484;-3.7754;40.4140;56.3480;-60.4820;-84.34;13.47;68.73;3.0
4.2739;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.2835;0.2974;0.9930;-0.2407;533.2600;0.6300;29.8200;21.5320;-10.3040;30.6180;0.2674;0.9630;-0.2307;536.0000;-0.2400;29.2300;-21.1280;-33.4740;-8.2920;91.86;6.78;-165.34;1.0
4.2943;-0.4793;-0.8868;-0.0909;-36.8200;-33.8100;-10.5700;119.7280;221.9000;-264.0540;-0.5298;-0.8865;-0.0892;-33.6543;-28.2673;-13.2063;56.7680;-89.5900;-301.4340;-98.58;28.50;0.00;2.0
4.3285;0.2508;1.7322;-1.1175;401.0300;-45.8500;-68.5300;22.0780;-11.5360;33.9640;0.2208;1.7022;-1.1075;403.7700;-46.7200;-69.1200;-20.5820;-34.7060;-4.9460;117.34;7.08;-166.59;1.0
4.3301;-0.4265;-0.8738;-0.0715;-55.3700;-31.0800;-14.5600;119.3080;222.8240;-263.2840;-0.4770;-0.8734;-0.0698;-52.2043;-25.5373;-17.1963;56.3480;-88.6660;-300.6640;-99.43;28.05;0.00;2.0
4.3396;-0.2993;-0.8502;0.1797;-37.8700;-45.7100;-16.2400;52.3880;73.1080;-60.3820;-0.3112;-0.8358;0.1675;-38.3172;-48.4684;-15.6754;39.5180;57.1880;-59.9920;-84.93;13.62;71.68;3.0
4.3397;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.3629;0.2980;0.9606;-0.0793;36.1900;25.5500;-34.7200;22.2040;-12.7820;35.0420;0.2680;0.9306;-0.0693;38.9300;24.6800;-35.3100;-20.4560;-35.9520;-3.8680;114.30;3.55;-160.69;1.0
4.4307;-0.4375;-0.9313;-0.1985;-62.9300;13.4400;-26.1100;118.3280;224.2240;-261.6320;-0.4879;-0.9310;-0.1968;-59.7643;18.9827;-28.7463;55.3680;-87.2660;-299.0120;-106.80;24.52;0.00;2.0
4.5193;0.1626;0.9631;-0.4188;24.8500;-5.1800;-25.2000;22.9180;-13.0480;36.4420;0.1326;0.9331;-0.4088;27.5900;-6.0500;-25.7900;-19.7420;-36.2180;-2.4680;117.40;-1.82;-144.81;1.0
4.5211;-0.4468;-0.9411;-0.3583;-56.2100;-4.7600;-19.8100;117.5020;224.4340;-260.3580;-0.4972;-0.9408;-0.3566;-53.0443;0.7827;-22.4463;54.5420;-87.0560;-297.7380;-112.32;23.03;0.00;2.0
4.5212;-0.1681;-1.2426;-0.2148;-43.6800;-15.9600;-35.1400;50.2740;76.1740;-59.4580;-0.1800;-1.2282;-0.2270;-44.1272;-18.7184;-34.5754;37.4040;60.2540;-59.0680;-99.88;4.69;72.39;3.0
4.5531;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.5754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.5771;0.0089;0.9371;-0.4149;-11.5500;18.5500;-16.8700;25.9000;-14.2100;35.3640;-0.0211;0.9071;-0.4049;-8.8100;17.6800;-17.4600;-16.7600;-37.3800;-3.5460;115.93;-0.41;-138.47;1.0
4.5988;-0.3884;-0.8854;-0.3322;-65.5200;-26.6700;-12.6000;113.9880;226.8840;-253.9180;-0.4389;-0.8850;-0.3305;-62.3543;-21.1273;-15.2363;51.0280;-84.6060;-291.2980;-115.97;22.99;0.00;2.0
4.5990;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.6098;0.2868;1.1244;-0.3653;60.4100;-2.0300;7.0000;26.0820;-14.5600;35.0000;0.2568;1.0944;-0.3553;63.1500;-2.9000;6.4100;-16.5780;-37.7300;-3.9100;116.71;-2.53;-137.16;1.0
4.6113;-0.3654;-0.8946;-0.3360;-57.3300;-30.8000;-4.6200;113.1620;227.8500;-251.2720;-0.4158;-0.8943;-0.3343;-54.1643;-25.2573;-7.2563;50.2020;-83.6400;-288.6520;-116.34;23.07;0.00;2.0
4.6321;-0.1325;-1.0676;0.0661;-40.3200;-37.6600;-6.5800;42.4900;81.8580;-53.7460;-0.1444;-1.0532;0.0540;-40.7672;-40.4184;-6.0154;29.6200;65.9380;-53.3560;-100.61;5.69;76.18;3.0
4.6323;-0.1430;-1.0319;0.0345;-39.0600;-29.8900;-4.8300;42.8820;82.0260;-53.3260;-0.1549;-1.0175;0.0224;-39.5072;-32.6484;-4.2654;30.0120;66.1060;-52.9360;-100.61;5.69;76.18;3.0
4.6339;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.6656;0.0695;0.9647;-0.4063;-13.6500;14.9100;-3.3600;26.1380;-14.9240;35.4620;0.0395;0.9347;-0.3963;-10.9100;14.0400;-3.9500;-16.5220;-38.0940;-3.4480;115.07;-2.55;-133.54;1.0
4.6674;-0.3799;-0.8446;-0.3527;-51.4500;-24.5700;-0.9800;113.0080;227.8220;-250.8100;-0.4304;-0.8443;-0.3510;-48.2843;-19.0273;-3.6163;50.0480;-83.6680;-288.1900;-118.13;23.66;0.00;2.0
4.6675;-0.1324;-1.0425;-0.0397;-25.3400;-23.7300;-5.0400;42.1960;82.8100;-52.5840;-0.1443;-1.0281;-0.0518;-25.7872;-26.4884;-4.4754;29.3260;66.8900;-52.1940;-100.81;5.90;76.67;3.0
4.6676;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.6882;0.1150;0.9409;-0.4230;7.2800;-3.7800;8.0500;26.0540;-15.0220;35.3640;0.0850;0.9109;-0.4130;10.0200;-4.6500;7.4600;-16.6060;-38.1920;-3.5460;115.23;-2.90;-133.11;1.0
4.6899;-0.1327;-1.1753;-0.1059;-28.1400;-24.4300;-3.3600;41.4960;83.1460;-51.3800;-0.1446;-1.1610;-0.1181;-28.5872;-27.1884;-2.7954;28.6260;67.2260;-50.9900;-101.14;6.01;76.98;3.0
4.6995;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.7013;0.0810;0.9758;-0.3057;-3.9900;2.8000;3.9200;25.6760;-14.6300;35.6720;0.0510;0.9458;-0.2957;-1.2500;1.9300;3.3300;-16.9840;-37.8000;-3.2380;114.73;-2.95;-132.82;1.0
4.7110;-0.3800;-0.7790;-0.4346;-40.8800;-28.5600;-1.1200;112.0700;227.7380;-248.9200;-0.4305;-0.7786;-0.4329;-37.7143;-23.0173;-3.7563;49.1100;-83.7520;-286.3000;-119.44;24.20;0.00;2.0
4.7228;0.0874;0.9714;-0.3082;-6.2300;2.1700;0.9800;26.0400;-14.7280;36.2040;0.0574;0.9414;-0.2982;-3.4900;1.3000;0.3900;-16.6200;-37.8980;-2.7060;113.94;-3.01;-132.39;1.0
4.7244;-0.3692;-0.8929;-0.4103;-42.6300;-31.2900;-3.5700;112.1680;228.0180;-249.1160;-0.4196;-0.8926;-0.4086;-39.4643;-25.7473;-6.2063;49.2080;-83.4720;-286.4960;-119.67;24.27;0.00;2.0
4.7457;-0.1180;-0.8890;-0.1462;-15.9600;-35.2800;-3.7800;41.0340;83.6780;-51.1700;-0.1299;-0.8746;-0.1583;-16.4072;-38.0384;-3.2154;28.1640;67.7580;-50.7800;-101.73;6.52;78.40;3.0
4.7458;-0.1390;-1.0696;-0.0386;-8.0500;-33.8100;-5.3200;40.5580;83.6920;-51.2540;-0.1509;-1.0552;-0.0507;-8.4972;-36.5684;-4.7554;27.6880;67.7720;-50.8640;-101.73;6.52;78.40;3.0
4.7459;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.7671;-0.0421;1.0377;-0.0723;-5.4600;15.5400;-8.0500;26.2640;-14.8540;36.1480;-0.0721;1.0077;-0.0623;-2.7200;14.6700;-8.6400;-16.3960;-38.0240;-2.7620;109.86;-1.50;-130.85;1.0
4.7785;-0.4028;-0.8976;-0.3803;-24.1500;-33.5300;-8.6800;111.6220;228.3960;-249.2840;-0.4533;-0.8972;-0.3786;-20.9843;-27.9873;-11.3163;48.6620;-83.0940;-286.6640;-119.37;24.57;0.00;2.0
4.7895;0.1850;0.9121;-0.4049;10.0100;-1.1900;3.2900;25.9420;-14.4480;35.5740;0.1550;0.8821;-0.3949;12.7500;-2.0600;2.7000;-16.7180;-37.6180;-3.3360;110.56;-2.28;-131.33;1.0
4.7912;-0.4459;-0.9600;-0.3692;-19.2500;-31.9900;-10.2900;111.8180;228.6200;-248.7240;-0.4964;-0.9597;-0.3675;-16.0843;-26.4473;-12.9263;48.8580;-82.8700;-286.1040;-119.21;24.63;0.00;2.0
4.8122;-0.1935;-1.1172;-0.0356;-2.6600;-30.5900;-8.8200;39.6060;83.5240;-51.2820;-0.2054;-1.1028;-0.0478;-3.1072;-33.3484;-8.2554;26.7360;67.6040;-50.8920;-100.57;6.91;80.09;3.0
4.8123;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.8140;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.8229;0.1258;1.0253;-0.3834;8.4700;-2.3800;-4.6200;26.5020;-14.8120;35.6020;0.0958;0.9953;-0.3734;11.2100;-3.2500;-5.2100;-16.1580;-37.9820;-3.3080;110.94;-2.49;-131.46;1.0
4.8343;-0.4454;-0.9726;-0.3647;-9.8700;-34.8600;-10.5700;111.1880;228.5500;-248.9200;-0.4959;-0.9722;-0.3629;-6.7043;-29.3173;-13.2063;48.2280;-82.9400;-286.3000;-118.21;24.82;0.00;2.0
4.8358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.8792;0.0029;0.8524;-0.2220;-22.4700;20.8600;1.6100;26.1520;-14.8960;36.3580;-0.0271;0.8224;-0.2120;-19.7300;19.9900;1.0200;-16.5080;-38.0660;-2.5520;108.30;-1.93;-130.78;1.0
4.8808;-0.3791;-0.8675;-0.3759;-7.0000;-42.6300;-6.9300;111.3700;228.4940;-247.9260;-0.4295;-0.8672;-0.3742;-3.8343;-37.0873;-9.5663;48.4100;-82.9960;-285.3060;-117.22;25.21;0.00;2.0
4.8825;-0.1139;-0.9459;-0.0089;7.1400;-36.0500;3.9900;38.8780;83.8320;-50.8900;-0.1258;-0.9315;-0.0211;6.6928;-38.8084;4.5546;26.0080;67.9120;-50.5000;-98.74;7.79;82.09;3.0
4.8826;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.9038;0.0969;0.9800;-0.3198;-3.0800;1.1200;-2.0300;25.7040;-14.4620;39.3540;0.0669;0.9500;-0.3098;-0.3400;0.2500;-2.6200;-16.9560;-37.6320;0.4440;108.27;-2.06;-132.06;1.0
4.9137;-0.3422;-0.7726;-0.3312;7.2100;-41.6500;-4.9000;110.5020;228.7740;-247.3940;-0.3927;-0.7723;-0.3295;10.3758;-36.1073;-7.5363;47.5420;-82.7160;-284.7740;-116.12;25.51;0.00;2.0
4.9363;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.9472;0.1158;0.9471;-0.2912;-6.2300;1.1200;2.9400;26.2640;-14.5320;35.9100;0.0858;0.9171;-0.2812;-3.4900;0.2500;2.3500;-16.3960;-37.7020;-3.0000;107.92;-2.68;-132.72;1.0
4.9699;-0.3305;-0.7669;-0.2890;17.5000;-33.7400;-1.1900;110.3900;228.5220;-247.9820;-0.3809;-0.7665;-0.2873;20.6658;-28.1973;-3.8263;47.4300;-82.9680;-285.3620;-113.82;25.95;0.00;2.0
4.9700;-0.1493;-0.8816;0.0144;28.4200;-4.4100;10.3600;37.9540;82.6560;-52.1780;-0.1612;-0.8672;0.0022;27.9728;-7.1684;10.9246;25.0840;66.7360;-51.7880;-95.23;9.16;81.89;3.0
4.9717;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
4.9812;0.0612;1.0171;-0.2386;-5.4600;2.2400;0.0000;25.9420;-14.6860;35.0840;0.0312;0.9871;-0.2286;-2.7200;1.3700;-0.5900;-16.7180;-37.8560;-3.8260;107.20;-2.55;-132.89;1.0
4.9921;-0.3588;-0.7202;-0.3215;25.8300;-19.5300;4.9700;109.9000;228.4100;-250.1240;-0.4093;-0.7198;-0.3198;28.9958;-13.9873;2.3337;46.9400;-83.0800;-287.5040;-113.05;26.16;0.00;2.0
4.9923;-0.1712;-0.8453;-0.1187;35.9100;1.8900;11.4800;38.5280;82.8800;-53.0740;-0.1831;-0.8309;-0.1309;35.4628;-0.8684;12.0446;25.6580;66.9600;-52.6840;-94.54;9.52;81.69;3.0
4.9939;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
